name,astd_pts,avg_dist,fg2_dunk,fg2_pct,fg3_pct_corner,fg3_per_g,fg_pct,ft_per_g,fta_per_fga_pct,own_shots_blk,pts_per_g,stl_per_g,trb_per_g,ts_pct,usg_pct,block_rate,versatility,finish_through_contact,shot_distribution,charge_draw_rate,assist_turnover_ratio,shot_selection,iso_effectiveness,off_def_rebound,efficient_shot_taker,ft_pct,net_offensive_bpm
T.J. Leaf,-0.9186005172172352,-1.1447069046218759,0.511544598703647,1.334897067571495,-0.5716313303814522,-1.251864939842197,1.2604637167208368,-0.8904455861298571,-0.7122861302753369,-0.3056947404477671,-0.06354612686527847,-0.7702804261884034,0.6475170802902799,0.3420968913044869,-0.3256056571373157,0.855152078042768,-0.7365087429135287,1.093108533432169,-0.2826079568303067,-0.08146298720011605,2.7236830892632624,-1.1341805375738334,0.5221970543466506,1.3631398844224631,-0.8161416242641615,0.613,-0.26694875178029875
Bojan Bogdanovic,-0.6291674511642177,0.02916880959687727,-0.30461841257283195,0.3670373060585885,1.0982941345597101,0.6413658671982294,0.5742357247025309,0.6494083747369607,0.33660221214125324,1.4807858773276887,0.9486596733877317,-0.2383471384969434,-0.6844360502696747,1.2090768599430928,0.6057854590737458,-1.4718729629664744,-0.9154176961456998,-0.4038357882748791,-0.7628677486489973,-0.45572302865586845,-0.8544792964349317,-0.08675834453135405,0.07176149610335748,-1.1469199366898184,0.7290045090300394,0.807,1.153539622012652
Darren Collison,1.9749634287543651,0.39872227518426234,-0.8127280344624532,-0.362824153442945,1.4578474643317312,-0.3615947205611489,0.10635300287186727,0.14783278099113417,0.31926521474593816,-0.49976512261579936,-0.339435234265086,1.6290782331858422,-0.9035394342981488,0.38438859709173373,-0.28758969321033373,-0.9948309519367805,-1.2775841311078235,-1.1113467860966184,-0.8964846529441164,-0.387195772039664,1.3824942814344106,0.4599273090999386,0.7507619040962403,-0.6076232642492488,-0.022722862590803763,0.8320000000000001,0.5554392540998306
Aaron Holiday,0.5155995116523996,0.9421832539892405,-0.6973728397126168,-0.886420417867961,0.21938599511699308,0.892703353115469,-0.9229889851555919,-0.1664816404909625,-0.5215791589268658,-0.16512772103840478,0.11975092260189829,-0.0016005669903191688,-1.0090901391982074,-0.7997791649512409,0.5107455492562905,0.01879875924491134,-1.2194696448392548,1.3279233289940588,-0.30037197765035234,1.351493415191694,-0.14093334738351296,1.1516641823041582,0.5253759774157059,-1.3056018794038133,-0.5471965769988748,0.82,-0.042661113812990675
Tyreke Evans,0.2543421132398484,-0.14473870362071592,-0.8019077548081877,-1.7432143051088929,-0.7713831802547972,0.32306476224717556,-1.1101420738878574,0.38196128996907075,-0.0794857253463196,1.860184353251026,0.46374236614350894,0.7334453719704688,-0.5238557532226488,-1.5398840162281016,1.366104737613388,0.08254933735593956,0.03575125314421062,-0.4038357882748791,-0.44789665719594396,-0.28225193907306234,-0.9863764177364489,0.6965997969170296,1.1209431865885555,-0.5049793502559303,-0.7476868874619143,0.7190000000000001,-0.8650491196931201
Doug McDermott,-0.8926118738995749,0.5943682275540549,-0.30935198272082265,0.8589004635487542,0.7866812487572924,0.6532596807284291,0.4806591803363973,-0.4262450319830168,-0.5562531537174968,-0.23521821334329993,-0.1687533321211885,-1.708911816121967,-1.24334122208296,1.293660271517591,-0.5537014406992082,-0.9783652356969039,0.47906000708593427,0.29473822852174336,-0.036933875769634916,-0.8059917847858227,-0.42575670468728904,-0.22294824117584258,-1.7023988766727487,-0.7718535266385579,1.590986080023467,0.835,0.8918707110507929
Wesley Matthews,-0.3786352613193433,1.0726138889024357,-0.8332004124317923,-1.2354845941513026,0.5150187329295437,0.9965316256841876,-0.9385850758832807,-0.14904606245844979,-0.14883371492758182,-0.6105537493716823,-0.29765819994711884,-0.40451953803183116,-1.2197208028342892,-0.20769528392975245,-0.2685817112468424,-0.9541383601244271,1.1990874806024865,-1.5923188558119903,0.4535443342477936,1.1082376689273572,-0.5153034510604892,0.5279473412694199,-0.3449867855186513,-0.2381051738733027,0.4735502660415086,0.81,0.44329543511617664
D'Angelo Russell,2.2886030275168125,0.6595835450106518,-0.7794353315637854,-0.521489688117192,0.8825621366964975,1.8527757181251077,-0.40831799114186274,-0.060225969214088605,-1.0070150859957008,-0.2285390653497392,1.9603571627652505,0.7619886971137382,-0.6820347213243012,-0.4825913715468744,2.411543745605396,-0.5484081525992023,-0.4864687584916095,-0.3193927752555074,-0.8028876405234814,-0.2666058587945609,-0.08310065651743008,1.1732145289013418,0.8182923259144598,-0.43826080616027346,-0.5934418364060521,0.78,1.7516399899254735
Rondae Hollis-Jefferson,-0.2474663827630664,-1.4707834919048628,-0.1576948907319703,-1.2513511476187282,-1.0270655480926787,-1.3082331429768685,-0.767028077878704,0.6835885297406635,1.0820931001398217,1.8047789446111429,-0.12072213195451498,0.21582787615465004,0.7529546469432077,-1.9416552212069687,0.45372160336581785,0.8565073328693207,1.4437491035097982,-0.6615514773599754,-0.03641067161917,0.8111966358067618,0.7618476604490396,-0.2814877209069881,-1.0403682796269307,0.520379327424692,-0.09864616462857743,0.645,-1.949106036535109
DeMarre Carroll,-0.8353722620371956,0.6378451058584531,-0.755915081859343,-0.9181535248028094,0.03561429323351612,0.6449870807664791,-1.0165655295217246,0.9512792502539155,1.4721755415344218,-0.08067855550810094,-0.035518485570069376,-0.9922683336501938,0.18951721994282844,-0.20769528392975245,-0.11651785553891382,-1.0509869476502345,0.5737274550914913,-1.1703124340973887,0.22141527615557086,-0.10361638878564886,-0.29363314848477584,0.7117863947156216,-1.3333692733468947,-0.31435493855405355,1.2950557556258657,0.76,-0.005279840818439385
Allen Crabbe,-1.028444890042788,1.659551746011812,-0.8332004124317923,-2.742807173556648,1.2900559104381213,1.5392960278317716,-1.4532560698970098,-0.772078857375209,-0.8769876055308344,-1.1921180569484178,-0.5846151463060688,-1.051207039905619,-0.6804377919229866,-0.7786333120576163,-0.5346934587357176,-0.5022760952331035,0.60855616064164,-0.653326508559387,1.5565210638893638,-0.6836213576678304,-0.6664336106876739,-0.08154080259659473,-3.2422054738567025,-1.012901169822867,0.8122203139107245,0.732,-0.41647384375850405
Caris LeVert,1.013685848146229,-0.36212309514270724,-0.21411801372586045,-0.5056231346497682,-0.004336076741152877,-0.008710036226811588,-0.48629844478030665,0.26089394619487144,0.03320475772323151,0.6527686882647339,0.5596549498824497,0.9035786126270625,-0.5238557532226488,-0.9900918409938623,0.909913170489603,-0.10606775964123204,0.25493759677815586,0.8313477777238331,-0.6931419023366706,1.4445380483781323,0.3051612797940978,0.555661985746406,1.0017849276598698,0.14840225399119258,-0.8508299852236301,0.691,-0.04266111381299072
Jared Dudley,-0.49281155399325915,1.0508754497502362,-0.8332004124317923,0.47810318033056315,0.7547209527775572,-0.06847071421280881,-0.5798749891464394,-1.12212539168684,-0.5129106602292081,-1.1720761080113222,-1.5632570491303852,-0.17853454992593967,-0.7227981502187301,-0.03852846078075808,-1.6751723765451805,-0.4259804821120403,-0.2976791588836807,-0.5036320763886823,1.0984928857711043,0.506008088885777,-0.8165840663921451,0.07433557909231306,-1.5556636705258144,-0.009355879831050894,-0.24793286561822844,0.696,-0.9024303926876717
Spencer Dinwiddie,1.173842272660791,0.22481476196666952,-0.4893735629937539,0.20837177138434324,0.363207327025801,0.6839183483454199,-0.2835492653203524,2.0408528864642133,1.5501920298133411,-0.1405923867414978,1.1914210786532495,-0.8463921225251622,-1.1862702170141568,0.5112637144534813,1.0809850081610222,-0.47418217263375395,1.2381156607388202,0.05724832769395863,-0.19678659307552165,0.7460670407574552,-0.08863911782346366,0.29427961608015857,0.9993519079517516,-0.6193539972770565,0.12743830472588916,0.8059999999999999,1.6021148979472681
Jarrett Allen,-0.7263659829070749,-1.9707675924054429,2.72514501600806,1.810893671594236,-1.6263210977127132,-1.5185567227173173,2.024672162377586,0.6766742235757923,2.0616334529751494,0.2904381855298318,-0.1955236133567892,-1.044858256449776,1.525767274882631,1.6108480649219599,-0.6297333685531725,1.8237905803347927,-1.2775841311078235,-0.7910453861564358,1.625480169108672,0.2804706772055249,-0.6766439900956919,-2.1742472882218786,-1.7778557648782287,0.7226418611041566,-0.05632823655756157,0.7090000000000001,-1.3510056686222878
Rodions Kurucs,-1.0238700716846485,-0.18821558192511403,0.7603068375294165,0.44637007339571194,0.18742569913725787,-0.05296208948668673,-0.15878053949884213,-0.3774190590620839,-0.40022017715965713,1.2970995155477176,-0.2061745941532707,0.2730067284764284,0.022546818507467245,-0.22884113682337703,-0.15453381946589648,-0.21922694669695927,1.4622003431618111,-1.3230121261651722,0.26218467342887003,-0.8170293958985773,-1.3907850786790434,-0.5718371984795313,-0.5482836725365204,0.08214383778585005,0.273728322471846,0.7829999999999999,-0.9398116656822229
Shabazz Napier,0.8205886911266059,0.8334910582282449,-0.8332004124317923,-1.0450859525422072,0.09953488519298608,1.2502029734373064,-1.1101420738878574,1.279889817242763,0.5706516769780132,0.771417563029655,0.7049845372863227,0.76528091018424,-0.9918225279747952,-0.4614455186532475,0.909913170489603,0.08993563492994532,-1.2775841311078235,-1.5169482326211459,0.01522028440154334,1.4875850436518026,-0.19136608093752042,1.0668493264922339,0.6976080008914746,-0.558354185532456,-0.15619730894769612,0.833,0.704964346078036
Ed Davis,-0.9283641098060165,-2.4055363754494254,0.4410989316265312,1.6680946903874136,0.0,-1.6581047486403455,2.430170521297494,-0.039681372192439404,2.469052891765065,-0.37351686914868293,-0.8973181264329506,-0.759418370997632,3.3687912240676083,1.6108480649219599,-1.2379887913848866,-0.6435996821397723,-1.2775841311078235,-0.47331421670853974,2.8408504719916015,-0.9003025327125803,0.7612510145846664,-2.4179157564368947,0.09337394197857711,1.0917424169147063,-1.3829494423418764,0.617,-1.0519554846658767
Joe Harris,-0.3160102249331406,0.42046071433646176,-0.8140672654678613,0.20837177138434324,1.2740757624482537,1.247451499717271,0.6210239968855964,-0.5617009056061635,-0.6342696419964167,0.9560098142818272,0.09136161244088509,-1.266014554315567,-0.720215851555735,1.8857441525390795,-0.42064556695477096,-0.8730311048861139,1.5562925917128738,-0.6533265085593872,0.29099435165519727,-0.07894371580333176,-0.7156531719309344,-0.6545936165703365,-2.704451619115795,-0.39306437306321557,-0.2684902557082135,0.8270000000000001,0.8171081650616902
Treveon Graham,-0.8673216075539391,1.289998280424427,-0.8332004124317923,-1.6162818773694962,-1.2188273239710898,0.31335314699772704,-1.952330973183051,-1.1131594549392785,-1.1803850599488563,-0.9432438293750538,-1.3871455988716195,-0.9990225296175912,-0.41888438257236293,-2.068530338568716,-1.2189808094213952,-0.7763302248588275,-0.010802315500561682,-0.5036320763886827,1.3605190681978463,1.1462709762326684,1.37957774818968,1.0835072248037667,0.5418868560102803,0.02876900250932506,1.3111753910839068,0.818,-0.9024303926876713
Nikola Vucevic,0.47507937194643246,-0.5360306083603,0.058228912429952304,0.5415693942002602,-0.1960978526195645,-0.37728496930860406,0.9017536299839947,0.03666196966421045,-0.7209546289729944,0.3961547073792827,1.6838204653123683,0.07184018388847867,2.2355386505642754,0.3632427441981091,1.670232449029245,1.5003063749576806,-1.2775841311078235,0.19172270530749483,-1.2773325385020624,-0.5625509560125427,0.4504117780058624,0.01939715292972934,0.27746005815546687,0.10999157793012479,-1.480752453660805,0.789,-0.042661113812990675
Terrence Ross,-0.6442765098567761,1.5943364285552144,-0.3434630432601416,-0.4897565811823435,0.8346216927268952,2.0670376490181464,-0.5018945355079955,-0.207829912755907,-0.963672592507412,-0.9459847056584065,0.977442776712462,0.25690109487096774,-0.6481759831945396,0.10949250947461639,0.8909051885261116,0.3106871925298085,0.72866079216002,0.6939233809769562,0.3657482811591317,-0.6262271544153933,-1.109797789148896,0.3813639924338283,0.9736032102531311,-1.2195134354094173,-0.2832134992761681,0.875,0.9666332570398953
Jerian Grant,1.1700772325445574,1.0726138889024357,-0.7864780418372302,-0.6642886693240152,0.5709492508940798,-0.027970484036311048,-0.6578554427848834,-1.0887287049991083,-0.5995956472057857,-1.2243952709219503,-1.3283221310272266,1.1864115795784702,-0.9959954801063428,-0.6306123418022442,-1.104932917640449,-0.7905048267670804,-0.7983595672188246,0.09514565229413693,-0.2443337669543428,0.1425359280313695,0.4787756286107784,0.9751139981344595,0.5974265819112088,-0.361277870665285,-0.8305266150552515,0.65,-0.5659989357367093
D.J. Augustin,1.5296436977382053,0.39872227518426234,-0.8332004124317923,-0.06135963756187663,1.2900559104381213,0.4311285537501314,0.15314127505493277,0.2514048841152722,0.501303687396751,-0.17202659423427358,-0.18159111609586853,-0.8397199933008358,-1.141571895895482,1.2725144186239665,-0.382629603027789,-1.4718729629664744,-1.2775841311078235,-0.98959660981242,-0.27641727237061553,2.4236964742794536,0.9505699484527758,-0.026467183892827945,0.8299131312790473,-0.2381051738733027,-0.35901289745124493,0.866,1.4899710789636142
Evan Fournier,0.3125339589392935,0.5074144709452579,-0.6269851081389899,-0.09309274449672603,0.24335621710179403,0.5471970705496019,-0.34593362823110846,-0.3696015119829562,-0.7989711172519144,-0.14136842600686195,0.2875620462308341,-0.21476388928894785,-0.9997259668372758,-0.41915381286599834,0.5487615131832732,-1.2038099115591263,-0.6743463859585443,2.233637540447064,-0.7487880343549246,-0.39612040693827405,-0.56539511057286,0.974180527266196,0.5266120741891613,-0.6532427815796125,0.07903392718053952,0.8059999999999999,0.36853288912707405
Jonathan Isaac,-1.0489621769013058,0.2900300794232667,0.2218450221564331,-0.07722619102930132,-0.22006807460436548,-0.14615959559460576,-0.48629844478030665,-0.30844977858109335,-0.26152419799713267,-0.6441711088676344,-0.6160157930618855,-0.08319418318118185,0.21306876786073137,-0.39800795997237376,-0.5537014406992082,2.0581942247148994,-1.2778732510801845,-0.5808937187993689,-0.3746652277102468,0.6505803340301726,-1.185717063916996,0.4144835546309522,-0.2880555648755159,0.14314364953045114,1.1348088813429222,0.815,-1.3510056686222873
Wesley Iwundu,-0.693030646006739,-0.16647714277291498,-0.2283105488462343,-1.3306839149558516,-0.931184660153473,-0.8501139687103269,-0.7514319871510152,-0.058378916041374136,1.0820931001398217,0.013931632866803123,-1.2617554438153025,-0.7810224586698848,-0.4510494306976738,-0.5248830773341213,-1.2189808094213952,-0.5194245436718743,-1.0392455398499085,-0.9028172288438955,-1.0664872608921494,-0.6740346051502674,-0.4559560239479655,0.8070042368006807,0.34330740506797747,-0.3836729064456451,-0.22160313402986126,0.816,-1.4257682146113901
Khem Birch,-0.7126733323166549,-2.1446751056230355,1.759564171635332,1.4618294953108926,0.0,-1.6581047486403455,2.2274213418375397,0.6161820845240585,2.590411873532274,-0.15599851616976554,-0.5306579626042137,-0.0016005669903191688,1.225541901478708,1.7800148880709565,-0.9718770438960117,0.6674862017566555,-1.2775841311078235,-1.4017986694129114,1.39912300873023,1.1401260893632144,0.3772056658469393,-1.9616638888926876,0.47883147605323906,2.818817210145886,-1.2071950801472362,0.6990000000000001,-0.6781427547203633
Mohamed Bamba,-0.8665468723430045,-0.18821558192511403,1.1141343181191032,0.6367687150048101,-0.1960978526195645,-0.7608879930125334,0.3246982730595103,-0.49299166074262774,0.06787875251386262,-0.05911890149218991,-0.46753964357138367,-1.104271963710776,1.3659261474697002,-0.3557162541851246,-0.2685817112468424,1.4610439140500873,-0.9816380323080949,1.2178538935744232,-0.9275708390048936,-0.696490809357086,-0.5448104284668028,-0.522150518526659,-0.8740339964775755,0.6514754140687895,-0.1418145475964125,0.5870000000000001,-2.2855374934860713
Aaron Gordon,0.18257624232815503,-0.07952338616411837,0.899697355430929,-0.251758279170973,0.35521725303086765,0.07262106399081888,-0.1743766302265309,0.06044452830037515,-0.0794857253463196,-0.041518433510998154,0.2418556568337075,-0.9025854002132739,0.3533742718748667,-0.3768621070787515,0.4917375672927998,1.0315661925347153,0.9589294162743401,0.7217735078924368,-0.8658746396216869,-0.37061096863212883,0.1971358019780697,0.13121555771627713,0.6231096610461071,0.07090703035921306,0.2768806473686014,0.731,-0.41647384375850405
Reggie Jackson,0.9385320452052391,0.6813219841628512,-0.5648682657143996,-0.8070876505308374,0.39516762300553665,1.0938423432180784,-0.6110671706018161,0.5299207599928334,-0.22685020320650157,-0.2810988895898214,0.8413678187005654,-0.5194019901692944,-1.0965531567042717,-0.18654943103612787,1.004953080307058,-1.1213723858105191,-0.7983595672188246,1.0931085334321697,-0.5422584486869545,-0.2655604516301746,0.011327454533962777,1.1432410871417074,1.104629759294329,-0.3143549385540537,0.27065342776898654,0.8640000000000001,1.5273523519581653
Ish Smith,1.315209425924862,0.07264568790127537,-0.8332004124317923,-0.9498866317376589,0.6908003608180868,-0.3464784601440821,-0.6422593520571945,-0.8263057674094557,-1.076363075576963,-0.3536021380459892,-0.3246377001479764,-0.7528426873619632,-0.8267120982102258,-1.4975923104408524,0.13058590998646938,-0.8207152079688335,-1.2775841311078235,-0.1351534741223319,-1.3890290806325873,-0.26290317035132155,2.012142189373734,1.6322307928197382,0.9888842811509557,-0.6748083715903298,-0.4706555736466481,0.758,-0.11742365980209334
